,ticket_id,probability
1016,287415,0.6720024660466756
1017,287416,0.6720024660466756
1018,287417,0.601243911569684
1019,287388,0.6720024660466756
1020,287121,0.19596193283482813
1021,287705,0.675007942788528
1022,287708,0.6748514160538072
1023,287099,0.669904319400458
1024,290151,0.6720024660466756
1025,290153,0.6720024660466756
1026,287684,0.601243911569684
1027,287685,0.6720024660466756
1028,287690,0.6720024660466756
1029,287530,0.19596193283482813
1030,287344,0.0077959424383018065
1031,287331,0.6720024660466756
1032,287894,0.6620269345743761
1033,287546,0.6720024660466756
1034,287699,0.6748514160538072
1035,288737,0.6620269345743761
1036,287323,0.6720024660466756
1037,287328,0.6720024660466756
1038,287759,0.6687446819928969
1039,287760,0.6611271656847988
1040,287336,0.6720024660466756
1041,287338,0.6720024660466756
1042,287333,0.601243911569684
1043,287122,0.6687446819928969
1044,287366,0.6720024660466756
1045,287360,0.601243911569684
1046,287363,0.6720024660466756
1047,287123,0.669904319400458
1048,287130,0.669904319400458
1049,287129,0.669904319400458
1050,287127,0.669904319400458
1051,287131,0.669904319400458
1052,287125,0.6424239673277158
1053,287133,0.669904319400458
1054,287126,0.669904319400458
1055,287124,0.6687446819928969
1056,287128,0.669904319400458
1057,287132,0.669904319400458
1058,287824,0.675007942788528
1059,287693,0.675007942788528
1060,287574,0.6748514160538072
1061,287547,0.6720024660466756
1062,287670,0.6620269345743761
1063,287518,0.6748514160538072
1064,287669,0.6748514160538072
1065,287519,0.6724776677688067
1066,287536,0.6748514160538072
1067,287549,0.6720024660466756
1068,287788,0.6620269345743761
1069,287785,0.6620269345743761
1070,287787,0.6620269345743761
1071,287784,0.669904319400458
1072,287783,0.6748514160538072
1073,287786,0.6620269345743761
1074,287911,0.6720024660466756
1075,287406,0.19596193283482813
1076,287313,0.601243911569684
1077,287501,0.6620269345743761
1078,287140,0.6720024660466756
1079,288739,0.6620269345743761
1080,287274,0.675007942788528
1081,287500,0.6620269345743761
1082,287771,0.6748514160538072
1083,287505,0.601243911569684
1084,288149,0.6620269345743761
1085,288147,0.601243911569684
1086,288153,0.6620269345743761
1087,287873,0.6720024660466756
1088,287869,0.6720024660466756
1089,287827,0.6720024660466756
1090,287503,0.6687446819928969
1091,287499,0.6611271656847988
1092,287893,0.6720024660466756
1093,287855,0.6720024660466756
1094,287506,0.6687446819928969
1095,287278,0.19596193283482813
1096,287281,0.6620269345743761
1097,287280,0.6620269345743761
1098,287277,0.6620269345743761
1099,287276,0.6748514160538072
1100,287777,0.6620269345743761
1101,287775,0.6748514160538072
1102,287325,0.601243911569684
1103,287316,0.601243911569684
1104,287318,0.6720024660466756
1105,287321,0.6720024660466756
1106,287779,0.6620269345743761
1107,287778,0.6748514160538072
1108,288414,0.6620269345743761
1109,288415,0.6748514160538072
1110,287548,0.6720024660466756
1111,287496,0.669904319400458
1112,287887,0.6737385095030586
1113,287907,0.6720024660466756
1114,287541,0.675007942788528
1115,287756,0.6620269345743761
1116,287755,0.601243911569684
1117,287534,0.601243911569684
1118,288618,0.6611271656847988
1119,287420,0.6620269345743761
1120,287606,0.6748514160538072
1121,287602,0.6748514160538072
1122,287135,0.601243911569684
1123,287495,0.669904319400458
1124,287692,0.6748514160538072
1125,287252,0.6720024660466756
1126,287256,0.6720024660466756
1127,287502,0.6724776677688067
1128,287773,0.6424239673277158
1129,287676,0.6620269345743761
1130,287675,0.601243911569684
1131,290227,0.6720024660466756
1132,287543,0.6748514160538072
1133,287742,0.675007942788528
1134,287224,0.675007942788528
1135,287776,0.6748514160538072
1136,289626,0.601243911569684
1137,287985,0.6748514160538072
1138,287984,0.6748514160538072
1139,287427,0.6720024660466756
1140,287438,0.6720024660466756
1141,287431,0.6720024660466756
1142,287433,0.6720024660466756
1143,287440,0.6720024660466756
1144,287419,0.6720024660466756
1145,287434,0.6720024660466756
1146,287436,0.6720024660466756
1147,287418,0.6720024660466756
1148,287435,0.6720024660466756
1149,287437,0.6720024660466756
1150,287430,0.6720024660466756
1151,287432,0.6720024660466756
1152,287439,0.6720024660466756
1153,287441,0.6720024660466756
1154,287429,0.6720024660466756
1155,287468,0.6720024660466756
1156,287470,0.19596193283482813
1157,287469,0.6720024660466756
1158,287471,0.19596193283482813
1159,287454,0.19596193283482813
1160,287462,0.19596193283482813
1161,287443,0.6720024660466756
1162,287444,0.19596193283482813
1163,287451,0.6720024660466756
1164,287447,0.19596193283482813
1165,287458,0.6720024660466756
1166,287449,0.6720024660466756
1167,287456,0.19596193283482813
1168,287463,0.19596193283482813
1169,287442,0.6720024660466756
1170,287460,0.6720024660466756
1171,287326,0.675007942788528
1172,287581,0.6687446819928969
1173,287251,0.19596193283482813
1174,287682,0.6748514160538072
1175,287686,0.601243911569684
1176,287687,0.6748514160538072
1177,287730,0.6748514160538072
1178,287768,0.6720024660466756
1179,296083,0.601243911569684
1180,287320,0.6748514160538072
1181,287234,0.675007942788528
1182,287900,0.6748514160538072
1183,287774,0.6748514160538072
1184,287201,0.675007942788528
1185,287401,0.601243911569684
1186,287403,0.6720024660466756
1187,287397,0.6720024660466756
1188,287395,0.601243911569684
1189,287396,0.6720024660466756
1190,287242,0.6748514160538072
1191,287324,0.19596193283482813
1192,287311,0.6748514160538072
1193,287623,0.6748514160538072
1194,287222,0.6748514160538072
1195,287228,0.6748514160538072
1196,287982,0.601243911569684
1197,287304,0.601243911569684
1198,287532,0.19596193283482813
1199,287624,0.19596193283482813
1200,287142,0.6748514160538072
1201,287724,0.601243911569684
1202,287723,0.601243911569684
1203,287725,0.6720024660466756
1204,287241,0.6748514160538072
1205,287575,0.19596193283482813
1206,287238,0.6748514160538072
1207,287807,0.6687446819928969
1208,287678,0.6748514160538072
1209,287398,0.601243911569684
1210,287400,0.6720024660466756
1211,289348,0.6720024660466756
1212,289349,0.6720024660466756
1213,287903,0.6216074185891682
1214,287901,0.6737385095030586
1215,288074,0.6424239673277158
1216,287563,0.19596193283482813
1217,287289,0.6748514160538072
1218,287302,0.6748514160538072
1219,287305,0.6748514160538072
1220,287829,0.6720024660466756
1221,287830,0.601243911569684
1222,287282,0.675007942788528
1223,288076,0.6748514160538072
1224,288454,0.6720024660466756
1225,288456,0.6720024660466756
1226,288451,0.601243911569684
1227,289315,0.6620269345743761
1228,289308,0.6620269345743761
1229,289324,0.6620269345743761
1230,289318,0.6620269345743761
1231,289321,0.6620269345743761
1232,287992,0.675007942788528
1233,287991,0.601243911569684
1234,287925,0.6720024660466756
1235,287559,0.19596193283482813
1236,287731,0.675007942788528
1237,287630,0.6748514160538072
1238,287626,0.601243911569684
1239,287861,0.6748514160538072
1240,287625,0.601243911569684
1241,287989,0.6748514160538072
1242,296082,0.6720024660466756
1243,287618,0.675007942788528
1244,287740,0.6748514160538072
1245,287727,0.6748514160538072
1246,287928,0.6720024660466756
1247,287926,0.6720024660466756
1248,287950,0.669904319400458
1249,287681,0.19596193283482813
1250,287629,0.6748514160538072
1251,287990,0.6748514160538072
1252,287622,0.6748514160538072
1253,287568,0.601243911569684
1254,287628,0.601243911569684
1255,287428,0.19596193283482813
1256,287621,0.6748514160538072
1257,287569,0.19596193283482813
1258,287570,0.19596193283482813
1259,287538,0.6748514160538072
1260,287941,0.6720024660466756
1261,287540,0.6655617885105696
1262,287832,0.6720024660466756
1263,287833,0.601243911569684
1264,287831,0.6720024660466756
1265,287660,0.601243911569684
1266,287494,0.669904319400458
1267,287848,0.6737385095030586
1268,287847,0.6737385095030586
1269,287846,0.6620269345743761
1270,287450,0.6748514160538072
1271,287919,6.478507825966507e-08
1272,287446,0.675007942788528
1273,287844,0.6620269345743761
1274,287845,0.6620269345743761
1275,287913,0.6720024660466756
1276,287912,0.6720024660466756
1277,288450,0.6720024660466756
1278,288452,0.6720024660466756
1279,288449,0.601243911569684
1280,287492,6.478507825966507e-08
1281,287542,0.6655617885105696
1282,288088,0.601243911569684
1283,287493,6.478507825966507e-08
1284,287662,0.6748514160538072
1285,287663,0.601243911569684
1286,287664,0.6748514160538072
1287,287666,0.6748514160538072
1288,287665,0.6748514160538072
1289,287661,0.6748514160538072
1290,287834,0.6720024660466756
1291,287835,0.6720024660466756
1292,287836,0.601243911569684
1293,287841,0.6620269345743761
1294,287478,0.669904319400458
1295,287479,0.669904319400458
1296,287483,0.669904319400458
1297,287550,0.6720024660466756
1298,287480,0.6687446819928969
1299,287473,0.669904319400458
1300,287481,0.6687446819928969
1301,287487,0.669904319400458
1302,287484,0.19596193283482813
1303,287482,0.19596193283482813
1304,287485,0.669904319400458
1305,287856,0.601243911569684
1306,287551,0.6620269345743761
1307,287515,0.6748514160538072
1308,287805,0.6611271656847988
1309,287508,0.675007942788528
1310,287802,0.601243911569684
1311,288253,0.6748514160538072
1312,290308,0.6720024660466756
1313,287517,0.6748514160538072
1314,287920,0.601243911569684
1315,287556,0.6748514160538072
1316,287552,0.19596193283482813
1317,288524,0.601243911569684
1318,288528,0.6720024660466756
1319,288531,0.6720024660466756
1320,287932,0.19596193283482813
1321,290311,0.6720024660466756
1322,290316,0.6720024660466756
1323,287497,0.6620269345743761
1324,288141,0.669904319400458
1325,288144,0.6724776677688067
1326,288134,0.601243911569684
1327,287812,0.19596193283482813
1328,287799,0.6748514160538072
1329,288336,0.6748514160538072
1330,288337,0.6620269345743761
1331,287864,0.601243911569684
1332,289354,0.601243911569684
1333,287554,0.6620269345743761
1334,287555,0.669904319400458
1335,287955,0.6720024660466756
1336,287954,0.601243911569684
1337,287956,0.6720024660466756
1338,290304,0.6720024660466756
1339,287801,0.6620269345743761
1340,287800,0.6748514160538072
1341,288515,0.6720024660466756
1342,288517,0.6720024660466756
1343,288508,0.601243911569684
1344,288533,0.601243911569684
1345,288535,0.6720024660466756
1346,288536,0.6720024660466756
1347,287857,6.478507825966507e-08
1348,288455,0.6720024660466756
1349,288457,0.601243911569684
1350,287922,0.601243911569684
1351,287915,0.601243911569684
1352,287562,0.6620269345743761
1353,287729,0.6748514160538072
1354,287514,0.675007942788528
1355,288155,0.6748514160538072
1356,288195,0.669904319400458
1357,290419,0.601243911569684
1358,290420,0.6720024660466756
1359,290417,0.601243911569684
1360,290418,0.6720024660466756
1361,287673,0.19596193283482813
1362,287674,0.6620269345743761
1363,288545,0.6720024660466756
1364,287966,0.6720024660466756
1365,287968,0.6720024660466756
1366,287970,0.601243911569684
1367,290413,0.601243911569684
1368,290415,0.6720024660466756
1369,290416,0.601243911569684
1370,290414,0.6720024660466756
1371,288723,0.601243911569684
1372,288761,0.6720024660466756
1373,287906,0.6748514160538072
1374,288078,0.19596193283482813
1375,287852,0.19596193283482813
1376,287880,0.6748514160538072
1377,290353,0.6720024660466756
1378,289358,0.6720024660466756
1379,289362,0.6720024660466756
1380,287904,0.6748514160538072
1381,287874,0.6748514160538072
1382,287868,0.601243911569684
1383,290355,0.6720024660466756
1384,288760,0.6720024660466756
1385,287797,0.6620269345743761
1386,288772,0.601243911569684
1387,288774,0.6720024660466756
1388,288773,0.6720024660466756
1389,287878,0.669904319400458
1390,287672,0.6620269345743761
1391,287671,0.601243911569684
1392,290331,0.6720024660466756
1393,288275,0.669904319400458
1394,288277,0.669904319400458
1395,288279,0.6620269345743761
1396,287870,0.6748514160538072
1397,288763,0.6720024660466756
1398,288764,0.6720024660466756
1399,288762,0.601243911569684
1400,287539,0.6748514160538072
1401,287792,0.19596193283482813
1402,287957,0.601243911569684
1403,287959,0.6720024660466756
1404,287667,0.19596193283482813
1405,287668,0.6620269345743761
1406,288081,0.6748514160538072
1407,290344,0.6737385095030586
1408,287533,0.19596193283482813
1409,290343,0.6720024660466756
1410,288771,0.6720024660466756
1411,288765,0.601243911569684
1412,288766,0.6720024660466756
1413,287883,0.601243911569684
1414,288309,0.601243911569684
1415,287796,0.669904319400458
1416,287804,0.6748514160538072
1417,287809,0.669904319400458
1418,287571,0.669904319400458
1419,287572,0.669904319400458
1420,287853,0.6748514160538072
1421,287794,0.19596193283482813
1422,288384,0.6611271656847988
1423,287793,0.669904319400458
1424,287573,0.669904319400458
1425,287795,0.675007942788528
1426,288606,0.6611271656847988
1427,288611,0.6424239673277158
1428,288636,0.6737385095030586
1429,288633,0.6737385095030586
1430,288629,0.6737385095030586
1431,288628,0.6737385095030586
1432,288635,0.6737385095030586
1433,288638,0.6737385095030586
1434,288637,0.6737385095030586
1435,288631,0.6737385095030586
1436,288379,0.6748514160538072
1437,288380,0.6620269345743761
1438,288382,0.6620269345743761
1439,288383,0.6620269345743761
1440,288381,0.6620269345743761
1441,287806,0.6620269345743761
1442,287937,0.6748514160538072
1443,287939,0.6748514160538072
1444,287545,0.19596193283482813
1445,289417,0.669904319400458
